time,small,large,probability,intensity,dissimilarity
662.0,1.0,0.0,0.4620000123977661,0.31657,0.18281838
663.0,1.0,0.0,0.5109999775886536,0.34518,0.11007657
664.0,0.0,0.0,0.460999995470047,0.3119,0.20702764
665.0,1.0,0.0,0.5130000114440918,0.34906,0.091596134
666.0,1.0,0.0,0.4690000116825104,0.32619,0.116072126
667.0,1.0,0.0,0.4990000128746032,0.35027,0.03577694
668.0,0.0,0.0,0.4860000014305115,0.29743,0.2834872
669.0,1.0,0.0,0.4670000076293945,0.32108,0.15353313
670.0,1.0,0.0,0.4790000021457672,0.33503,0.06262378
671.0,1.0,0.0,0.488999992609024,0.33239,0.12258925
672.0,1.0,0.0,0.4970000088214874,0.33962,0.08695403
673.0,1.0,0.0,0.492000013589859,0.33971,0.06374628
674.0,1.0,0.0,0.4729999899864197,0.32602,0.12719533
675.0,1.0,0.0,0.481000006198883,0.32817,0.13076518
676.0,1.0,0.0,0.4600000083446502,0.31656,0.17814973
677.0,1.0,0.0,0.5049999952316284,0.34803,0.06147413
678.0,1.0,0.0,0.4659999907016754,0.32876,0.09487345
679.0,1.0,0.0,0.4790000021457672,0.32974,0.10956536
680.0,1.0,0.0,0.4699999988079071,0.31904,0.18275675
681.0,1.0,0.0,0.492000013589859,0.33906,0.07331218
682.0,1.0,0.0,0.4799999892711639,0.33006,0.11174002
683.0,1.0,0.0,0.4909999966621399,0.33956,0.061061364
684.0,1.0,0.0,0.4930000007152557,0.33151,0.1509364
685.0,1.0,0.0,0.4850000143051147,0.3363,0.065494806
686.0,1.0,0.0,0.4790000021457672,0.33037,0.10332284
687.0,1.0,0.0,0.4939999878406524,0.34375,0.034786183
688.0,1.0,0.0,0.5149999856948853,0.35388,0.07961733
689.0,1.0,0.0,0.5149999856948853,0.3569,0.082086064
690.0,1.0,0.0,0.5249999761581421,0.35741,0.112897836
691.0,1.0,0.0,0.4979999959468841,0.35206,0.04440299
692.0,1.0,0.0,0.4790000021457672,0.32671,0.13761772
693.0,1.0,0.0,0.5199999809265137,0.35688,0.09493781
694.0,1.0,0.0,0.4930000007152557,0.33813,0.08172555
695.0,1.0,0.0,0.492000013589859,0.3422,0.03658574
696.0,1.0,0.0,0.4839999973773956,0.3333,0.08996244
697.0,1.0,0.0,0.4950000047683716,0.33774,0.094326876
698.0,1.0,0.0,0.5049999952316284,0.35194,0.050684284
699.0,1.0,0.0,0.5040000081062317,0.33872,0.13108526
700.0,1.0,0.0,0.5040000081062317,0.34713,0.060335692
701.0,1.0,0.0,0.515999972820282,0.35051,0.09938902
702.0,1.0,0.0,0.5130000114440918,0.35188,0.0756979
703.0,1.0,0.0,0.5099999904632568,0.34623,0.09460779
704.0,1.0,0.0,0.4850000143051147,0.33158,0.113677
705.0,1.0,0.0,0.4839999973773956,0.34177,0.022388436
706.0,1.0,0.0,0.5120000243186951,0.35315,0.071706034
707.0,1.0,0.0,0.5180000066757202,0.35616,0.088575885
708.0,1.0,0.0,0.4990000128746032,0.34539,0.044374168
709.0,1.0,0.0,0.4749999940395355,0.32934,0.09963346
710.0,1.0,0.0,0.5339999794960022,0.3775,0.19313245
711.0,1.0,0.0,0.4769999980926513,0.33172,0.085064255
712.0,1.0,0.0,0.4939999878406524,0.34623,0.014597529
713.0,1.0,0.0,0.4950000047683716,0.34692,0.015556781
714.0,1.0,0.0,0.4970000088214874,0.34243,0.056672685
715.0,1.0,0.0,0.5149999856948853,0.35522,0.079711504
716.0,1.0,0.0,0.5210000276565552,0.37303,0.17040172
717.0,1.0,0.0,0.5109999775886536,0.35403,0.06525659
718.0,1.0,0.0,0.503000020980835,0.35322,0.04881034
719.0,1.0,0.0,0.4930000007152557,0.34924,0.029010667
720.0,1.0,0.0,0.488999992609024,0.34201,0.027227554
721.0,1.0,0.0,0.4880000054836273,0.3411,0.030969486
722.0,1.0,0.0,0.4939999878406524,0.34306,0.036800593
723.0,1.0,0.0,0.4740000069141388,0.33483,0.057886437
724.0,1.0,0.0,0.5139999985694885,0.357,0.076678835
725.0,1.0,0.0,0.503000020980835,0.35305,0.047805477
726.0,1.0,0.0,0.4839999973773956,0.3456,0.03476457
727.0,1.0,0.0,0.5220000147819519,0.36288,0.10938816
728.0,1.0,0.0,0.4909999966621399,0.33798,0.07083998
729.0,1.0,0.0,0.4709999859333038,0.33267,0.070131764
730.0,0.0,0.0,0.5720000267028809,0.24655,0.5783511
731.0,0.0,0.0,0.5,0.28908,0.33103603
